timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20190217_215214 50 1 8 10000 100000 923980657 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 7 21 31 140 0.766 0.655 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed923980657.log 58759 hl-extractinstructions.txt 20190217_215215 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_528
20190217_215214 50 1 8 10000 100000 322014108 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 12 36 48 143 0.686 0.577 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed322014108.log 67352 hl-extractinstructions.txt 20190217_215215 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_533
20190217_215214 50 1 8 10000 100000 277576177 0 100 0 2 100 0 9 10000 10 SYSTEMATIC 2 2 0 0 0 0 0 0 0 40000 10000 100 10 3 2 7 21 31 139 0.633 0.532 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed277576177.log 58750 hl-extractinstructions.txt 20190217_215215 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_539
20190217_215215 50 1 8 10000 100000 769646409 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 4 12 24 125 0.659 0.543 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed769646409.log 55109 hl-extractinstructions.txt 20190217_215215 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_538
20190217_215214 50 1 8 10000 100000 008256368 0 100 0 1 100 0 9 10000 10 SYSTEMATIC 1 1 0 0 0 0 0 0 0 40000 10000 100 10 3 2 9 27 42 142 0.662 0.567 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed8256368.log 64289 hl-extractinstructions.txt 20190217_215215 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_534
20190217_215214 50 1 8 10000 100000 858460121 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 7 21 33 132 0.679 0.589 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed858460121.log 59692 hl-extractinstructions.txt 20190217_215215 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_535
20190217_215215 50 1 8 10000 100000 540248422 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 8 24 36 132 0.674 0.593 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed540248422.log 61211 hl-extractinstructions.txt 20190217_215215 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_540
20190217_215214 50 1 8 10000 100000 534654744 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 8 24 34 133 0.751 0.631 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed534654744.log 60204 hl-extractinstructions.txt 20190217_215215 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_531
20190217_215214 50 1 8 10000 100000 790720317 0 100 0 1 100 0 9 10000 10 SYSTEMATIC 1 1 0 0 0 0 0 0 0 40000 10000 100 10 3 2 8 24 36 139 0.764 0.654 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed790720317.log 61272 hl-extractinstructions.txt 20190217_215215 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_530
20190217_215214 50 1 8 10000 100000 781733909 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 10 30 44 139 0.783 0.638 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed781733909.log 65277 hl-extractinstructions.txt 20190217_215215 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_536
20190217_215215 50 1 8 10000 100000 229715774 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 11 33 44 142 0.683 0.596 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed229715774.log 65357 hl-extractinstructions.txt 20190217_215216 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_541
20190217_215215 50 1 8 10000 100000 262553252 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 4 12 21 129 0.589 0.513 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed262553252.log 53656 hl-extractinstructions.txt 20190217_215216 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_545
20190217_215215 50 1 8 10000 100000 104122751 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 3 9 24 124 0.692 0.573 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed104122751.log 55079 hl-extractinstructions.txt 20190217_215216 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_542
20190217_215215 50 1 8 10000 100000 778534936 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 7 21 31 129 0.627 0.544 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed778534936.log 58695 hl-extractinstructions.txt 20190217_215216 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_546
20190217_215215 50 1 8 10000 100000 345610825 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 8 24 41 132 0.692 0.609 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed345610825.log 63673 hl-extractinstructions.txt 20190217_215216 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_544
20190217_215215 50 1 8 10000 100000 604114555 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 9 27 38 138 0.615 0.537 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed604114555.log 62293 hl-extractinstructions.txt 20190217_215216 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_547
20190217_215215 50 1 8 10000 100000 296773646 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 8 24 33 131 0.718 0.608 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed296773646.log 59704 hl-extractinstructions.txt 20190217_215216 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_543
20190217_215215 50 1 8 10000 100000 270058127 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 9 27 42 134 0.669 0.521 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed270058127.log 64206 hl-extractinstructions.txt 20190217_215216 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_548
20190217_215215 50 1 8 10000 100000 329904566 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 6 18 35 131 0.660 0.548 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed329904566.log 60632 hl-extractinstructions.txt 20190217_215216 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_550
20190217_215215 50 1 8 10000 100000 445129874 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 5 15 26 126 0.542 0.412 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed445129874.log 56129 hl-extractinstructions.txt 20190217_215216 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_555
20190217_215215 50 1 8 10000 100000 562005402 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 8 24 43 145 0.617 0.483 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed562005402.log 64794 hl-extractinstructions.txt 20190217_215216 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_553
20190217_215215 50 1 8 10000 100000 003434820 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 7 21 35 141 0.683 0.559 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed3434820.log 60762 hl-extractinstructions.txt 20190217_215216 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_552
20190217_215215 50 1 8 10000 100000 469912209 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 6 18 36 132 0.673 0.540 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed469912209.log 61137 hl-extractinstructions.txt 20190217_215216 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_551
20190217_215215 50 1 8 10000 100000 619604536 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 12 36 51 142 0.749 0.629 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed619604536.log 68792 hl-extractinstructions.txt 20190217_215216 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_549
20190217_215215 50 1 8 10000 100000 637073613 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 11 33 45 138 0.570 0.470 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed637073613.log 65790 hl-extractinstructions.txt 20190217_215216 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_554
20190217_215215 50 1 8 10000 100000 098850947 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 8 24 40 134 0.634 0.534 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed98850947.log 63187 hl-extractinstructions.txt 20190217_215216 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_556
20190217_215215 50 1 8 10000 100000 859426248 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 7 21 30 133 0.656 0.538 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed859426248.log 58212 hl-extractinstructions.txt 20190217_215216 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_557
20190217_215215 50 1 8 10000 100000 413980948 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 10 30 50 148 0.717 0.595 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed413980948.log 68311 hl-extractinstructions.txt 20190217_215216 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_558
20190217_215216 50 1 8 10000 100000 476896056 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 7 21 32 137 0.491 0.418 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed476896056.log 59215 hl-extractinstructions.txt 20190217_215216 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_562
20190217_215216 50 1 8 10000 100000 418003837 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 8 24 38 135 0.520 0.445 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed418003837.log 62218 hl-extractinstructions.txt 20190217_215216 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_561
20190217_215216 50 1 8 10000 100000 018832532 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 5 15 36 135 0.614 0.526 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed18832532.log 61123 hl-extractinstructions.txt 20190217_215216 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_560
20190217_215216 50 1 8 10000 100000 647525019 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 9 27 44 137 0.658 0.560 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed647525019.log 65227 hl-extractinstructions.txt 20190217_215216 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_559
20190217_215216 50 1 8 10000 100000 064645420 0 100 0 1 100 0 9 10000 10 SYSTEMATIC 1 1 0 0 0 0 0 0 0 40000 10000 100 10 3 2 5 15 26 135 0.508 0.412 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed64645420.log 56187 hl-extractinstructions.txt 20190217_215217 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_563
20190217_215216 50 1 8 10000 100000 814328576 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 3 9 20 122 0.414 0.329 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed814328576.log 53090 hl-extractinstructions.txt 20190217_215217 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_568
20190217_215216 50 1 8 10000 100000 497843770 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 8 24 39 139 0.479 0.375 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed497843770.log 62737 hl-extractinstructions.txt 20190217_215217 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_565
20190217_215216 50 1 8 10000 100000 445440661 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 7 21 30 131 0.533 0.444 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed445440661.log 58203 hl-extractinstructions.txt 20190217_215217 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_564
20190217_215216 50 1 8 10000 100000 624442882 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 7 21 38 127 0.594 0.483 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed624442882.log 62109 hl-extractinstructions.txt 20190217_215217 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_569
20190217_215216 50 1 8 10000 100000 438329972 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 8 24 36 133 0.566 0.473 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed438329972.log 61198 hl-extractinstructions.txt 20190217_215217 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_572
20190217_215216 50 1 8 10000 100000 208301830 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 9 27 41 133 0.640 0.558 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed208301830.log 63693 hl-extractinstructions.txt 20190217_215217 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_567
20190217_215216 50 1 8 10000 100000 940527116 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 6 18 38 132 0.748 0.620 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed940527116.log 62126 hl-extractinstructions.txt 20190217_215217 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_566
20190217_215216 50 1 8 10000 100000 075222085 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 8 24 37 132 0.588 0.501 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed75222085.log 61687 hl-extractinstructions.txt 20190217_215217 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_570
20190217_215216 50 1 8 10000 100000 453993628 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 9 27 45 134 0.741 0.623 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed453993628.log 65703 hl-extractinstructions.txt 20190217_215217 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_571
20190217_215216 50 1 8 10000 100000 701431579 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 8 24 48 140 0.597 0.522 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed701431579.log 67210 hl-extractinstructions.txt 20190217_215217 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_574
20190217_215216 50 1 8 10000 100000 697503090 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 5 15 29 128 0.519 0.438 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed697503090.log 57611 hl-extractinstructions.txt 20190217_215217 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_576
20190217_215216 50 1 8 10000 100000 752771978 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 8 24 32 129 0.591 0.472 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed752771978.log 59209 hl-extractinstructions.txt 20190217_215217 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_575
20190217_215216 50 1 8 10000 100000 806953637 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 5 15 34 129 0.800 0.687 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed806953637.log 60101 hl-extractinstructions.txt 20190217_215217 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_573
20190217_215217 50 1 8 10000 100000 051970226 0 100 0 1 100 0 9 10000 10 SYSTEMATIC 1 1 0 0 0 0 0 0 0 40000 10000 100 10 3 2 7 21 39 137 0.560 0.475 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed51970226.log 62708 hl-extractinstructions.txt 20190217_215217 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_579
20190217_215217 50 1 8 10000 100000 698476793 0 100 0 1 100 0 9 10000 10 SYSTEMATIC 1 1 0 0 0 0 0 0 0 40000 10000 100 10 3 2 6 18 26 130 0.457 0.366 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed698476793.log 56194 hl-extractinstructions.txt 20190217_215217 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_582
20190217_215217 50 1 8 10000 100000 084626727 0 100 0 0 100 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 10000 100 10 3 2 10 30 47 145 0.681 0.602 ../hl20190217/SHOCKSPAN3/log/doc50cop8shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif40000simlen0_seed84626727.log 66833 hl-extractinstructions.txt 20190217_215217 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 cf9fce65793b4a046196586f0070a62aa9d3a9de_578
