timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20190118_232752 50 1 7 10000 100000 755640696 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 15 125 0.275 0.174 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed755640696.log 49285 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_107
20190118_232752 50 1 7 10000 100000 234512579 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 5 15 27 125 0.234 0.167 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed234512579.log 55247 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_109
20190118_232752 50 1 7 10000 100000 323076617 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 21 126 0.247 0.162 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed323076617.log 52268 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_110
20190118_232752 50 1 7 10000 100000 978916900 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 20 121 0.203 0.139 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed978916900.log 51751 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_113
20190118_232752 50 1 7 10000 100000 439442367 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 2 6 17 123 0.242 0.155 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed439442367.log 50222 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_111
20190118_232752 50 1 7 10000 100000 588120555 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 6 18 27 134 0.201 0.138 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed588120555.log 55357 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_114
20190118_232752 50 1 7 10000 100000 287476327 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 2 6 17 125 0.219 0.156 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed287476327.log 50223 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_117
20190118_232752 50 1 7 10000 100000 947003672 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 26 129 0.200 0.134 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed947003672.log 54755 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_116
20190118_232752 50 1 7 10000 100000 507476763 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 27 133 0.238 0.171 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed507476763.log 55273 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_115
20190118_232753 50 1 7 10000 100000 798256827 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 25 130 0.190 0.109 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed798256827.log 54286 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_118
20190118_232753 50 1 7 10000 100000 212524703 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 5 15 25 134 0.184 0.122 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed212524703.log 54333 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_119
20190118_232753 50 1 7 10000 100000 333962765 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 19 124 0.208 0.111 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed333962765.log 51234 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_120
20190118_232753 50 1 7 10000 100000 373757792 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 20 128 0.168 0.107 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed373757792.log 51763 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_123
20190118_232753 50 1 7 10000 100000 437305657 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 5 15 25 126 0.194 0.110 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed437305657.log 54292 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_121
20190118_232753 50 1 7 10000 100000 431403964 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 29 135 0.207 0.127 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed431403964.log 56258 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_122
20190118_232753 50 1 7 10000 100000 601071529 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 21 120 0.216 0.138 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed601071529.log 52203 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_124
20190118_232753 50 1 7 10000 100000 863934026 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 21 124 0.175 0.103 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed863934026.log 52273 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_125
20190118_232753 50 1 7 10000 100000 288541024 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 27 133 0.188 0.122 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed288541024.log 55262 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_126
20190118_232753 50 1 7 10000 100000 932593901 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 2 6 20 124 0.166 0.103 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed932593901.log 51714 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_127
20190118_232753 50 1 7 10000 100000 962835510 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 22 126 0.160 0.102 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed962835510.log 52775 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_128
20190118_232753 50 1 7 10000 100000 707472784 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 1 3 15 130 0.153 0.095 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed707472784.log 49262 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_129
20190118_232753 50 1 7 10000 100000 116613419 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 23 124 0.185 0.105 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed116613419.log 53244 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_130
20190118_232753 50 1 7 10000 100000 236400174 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 1 3 17 123 0.152 0.095 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed236400174.log 50204 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_131
20190118_232753 50 1 7 10000 100000 365630294 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 22 126 0.166 0.107 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed365630294.log 52770 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_132
20190118_232753 50 1 7 10000 100000 325597730 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 6 18 32 137 0.173 0.109 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed325597730.log 57823 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_133
20190118_232753 50 1 7 10000 100000 782144098 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 2 6 15 124 0.171 0.107 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed782144098.log 49235 hl-extractinstructions.txt 20190118_232753 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_134
20190118_232753 50 1 7 10000 100000 721117753 0 20 0 1 20 0 9 10000 4 SYSTEMATIC 1 1 0 0 0 0 0 0 0 40000 20000 100 10 3 2 5 15 26 127 0.201 0.128 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed721117753.log 54777 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_137
20190118_232753 50 1 7 10000 100000 651271684 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 2 6 23 134 0.195 0.135 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed651271684.log 53264 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_135
20190118_232753 50 1 7 10000 100000 522711082 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 27 125 0.215 0.149 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed522711082.log 55233 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_136
20190118_232753 50 1 7 10000 100000 164886675 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 2 6 13 125 0.177 0.115 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed164886675.log 48275 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_139
20190118_232753 50 1 7 10000 100000 935365986 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 26 124 0.236 0.163 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed935365986.log 54695 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_138
20190118_232753 50 1 7 10000 100000 004908139 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 20 136 0.173 0.105 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed4908139.log 51835 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_141
20190118_232753 50 1 7 10000 100000 995509622 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 2 6 15 122 0.157 0.099 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed995509622.log 49238 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_142
20190118_232753 50 1 7 10000 100000 544843026 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 25 132 0.210 0.147 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed544843026.log 54276 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_143
20190118_232753 50 1 7 10000 100000 450758140 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 1 3 10 123 0.187 0.113 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed450758140.log 46746 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_145
20190118_232753 50 1 7 10000 100000 019000781 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 8 24 40 139 0.262 0.176 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed19000781.log 61862 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_140
20190118_232753 50 1 7 10000 100000 381079154 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 2 6 17 123 0.229 0.168 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed381079154.log 50225 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_144
20190118_232753 50 1 7 10000 100000 649198619 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 5 15 27 127 0.275 0.207 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed649198619.log 55276 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_146
20190118_232754 50 1 7 10000 100000 967555183 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 23 130 0.232 0.166 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed967555183.log 53263 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_147
20190118_232754 50 1 7 10000 100000 325590030 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 6 18 28 125 0.241 0.129 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed325590030.log 55781 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_148
20190118_232754 50 1 7 10000 100000 123658150 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 22 129 0.259 0.197 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed123658150.log 52762 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_149
20190118_232754 50 1 7 10000 100000 354777782 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 2 6 12 123 0.187 0.109 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed354777782.log 47754 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_152
20190118_232754 50 1 7 10000 100000 017032381 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 18 120 0.271 0.177 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed17032381.log 50735 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_150
20190118_232754 50 1 7 10000 100000 578227921 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 1 3 17 119 0.177 0.105 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed578227921.log 50158 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_151
20190118_232754 50 1 7 10000 100000 596449327 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 22 128 0.188 0.121 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed596449327.log 52787 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_156
20190118_232754 50 1 7 10000 100000 015856580 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 1 3 13 132 0.195 0.108 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed15856580.log 48275 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_155
20190118_232754 50 1 7 10000 100000 495498803 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 20 130 0.235 0.152 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed495498803.log 51759 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_154
20190118_232754 50 1 7 10000 100000 083424834 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 23 124 0.231 0.160 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed83424834.log 53264 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_153
20190118_232754 50 1 7 10000 100000 531679146 0 20 0 0 20 0 9 10000 4 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 11 33 49 146 0.214 0.134 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s4tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed531679146.log 66488 hl-extractinstructions.txt 20190118_232754 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 3a73d668d3679f1a7db42ce7985e68dfe83c2232_157
