timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20190217_200112 50 1 6 10000 100000 323854339 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 2 6 21 137 1.729 1.632 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed323854339.log 51992 hl-extractinstructions.txt 20190217_200113 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_801
20190217_200112 50 1 6 10000 100000 597263243 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 13 132 1.741 1.628 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed597263243.log 48044 hl-extractinstructions.txt 20190217_200113 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_802
20190217_200112 50 1 6 10000 100000 990449590 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 6 18 30 127 1.608 1.525 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed990449590.log 56506 hl-extractinstructions.txt 20190217_200114 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_803
20190217_200112 50 1 6 10000 100000 211121608 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 19 126 1.625 1.547 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed211121608.log 50963 hl-extractinstructions.txt 20190217_200114 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_804
20190217_200112 50 1 6 10000 100000 333612116 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 12 118 1.572 1.445 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed333612116.log 47462 hl-extractinstructions.txt 20190217_200114 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_806
20190217_200112 50 1 6 10000 100000 233911252 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 2 6 15 124 1.420 1.324 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed233911252.log 48950 hl-extractinstructions.txt 20190217_200114 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_811
20190217_200112 50 1 6 10000 100000 611378482 0 100 0 1 100 0 9 10000 50 SYSTEMATIC 1 1 0 0 0 0 0 0 0 40000 20000 100 10 3 2 5 15 28 131 1.732 1.634 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed611378482.log 55505 hl-extractinstructions.txt 20190217_200114 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_805
20190217_200112 50 1 6 10000 100000 136819423 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 21 133 1.558 1.446 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed136819423.log 52029 hl-extractinstructions.txt 20190217_200114 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_809
20190217_200112 50 1 6 10000 100000 688440003 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 19 131 1.577 1.453 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed688440003.log 51011 hl-extractinstructions.txt 20190217_200114 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_810
20190217_200112 50 1 6 10000 100000 641217039 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 5 15 23 133 1.782 1.691 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed641217039.log 53071 hl-extractinstructions.txt 20190217_200114 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_808
20190217_200112 50 1 6 10000 100000 517833875 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 1 3 17 123 1.910 1.780 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed517833875.log 49901 hl-extractinstructions.txt 20190217_200114 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_807
20190217_200112 50 1 6 10000 100000 450558592 0 100 0 1 100 0 9 10000 50 SYSTEMATIC 1 1 0 0 0 0 0 0 0 40000 20000 100 10 3 2 5 15 24 127 1.678 1.583 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed450558592.log 53498 hl-extractinstructions.txt 20190217_200114 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_812
20190217_200112 50 1 6 10000 100000 225851388 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 21 136 1.546 1.454 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed225851388.log 52014 hl-extractinstructions.txt 20190217_200114 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_813
20190217_200113 50 1 6 10000 100000 188300428 0 100 0 1 100 0 9 10000 50 SYSTEMATIC 1 1 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 21 125 1.333 1.246 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed188300428.log 51972 hl-extractinstructions.txt 20190217_200114 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_815
20190217_200113 50 1 6 10000 100000 377942808 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 2 6 19 133 1.484 1.407 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed377942808.log 50983 hl-extractinstructions.txt 20190217_200114 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_814
20190217_200113 50 1 6 10000 100000 201522097 100 100 0 0 0 100 9 10000 50 SYSTEMATIC 0 0 0 100 0 0 0 0 0 40000 20000 100 10 3 2 6 15 20 126 1.564 1.439 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed201522097.log 48617 hl-extractinstructions.txt 20190217_200115 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_816
20190217_200113 50 1 6 10000 100000 529379687 0 100 0 1 100 0 9 10000 50 SYSTEMATIC 1 1 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 23 132 1.652 1.565 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed529379687.log 52971 hl-extractinstructions.txt 20190217_200115 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_817
20190217_200113 50 1 6 10000 100000 787966113 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 9 27 39 128 1.782 1.683 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed787966113.log 61015 hl-extractinstructions.txt 20190217_200115 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_818
20190217_200113 50 1 6 10000 100000 133681867 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 20 125 1.774 1.666 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed133681867.log 51497 hl-extractinstructions.txt 20190217_200115 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_819
20190217_200113 50 1 6 10000 100000 808457612 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 2 6 21 130 1.726 1.626 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed808457612.log 51958 hl-extractinstructions.txt 20190217_200115 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_821
20190217_200113 50 1 6 10000 100000 174127108 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 0 0 9 131 1.787 1.658 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed174127108.log 45979 hl-extractinstructions.txt 20190217_200115 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_820
20190217_200113 50 1 6 10000 100000 823324464 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 5 15 26 132 1.728 1.640 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed823324464.log 54514 hl-extractinstructions.txt 20190217_200115 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_822
20190217_200114 50 1 6 10000 100000 506646315 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 2 6 20 132 1.470 1.390 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed506646315.log 51488 hl-extractinstructions.txt 20190217_200115 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_828
20190217_200113 50 1 6 10000 100000 287846114 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 18 133 1.791 1.697 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed287846114.log 50521 hl-extractinstructions.txt 20190217_200115 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_823
20190217_200114 50 1 6 10000 100000 041723162 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 2 6 18 132 1.694 1.557 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed41723162.log 50484 hl-extractinstructions.txt 20190217_200115 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_825
20190217_200114 50 1 6 10000 100000 690701216 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 22 132 1.645 1.536 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed690701216.log 52488 hl-extractinstructions.txt 20190217_200115 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_829
20190217_200114 50 1 6 10000 100000 990198242 0 100 0 1 100 0 9 10000 50 SYSTEMATIC 1 1 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 21 126 1.757 1.654 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed990198242.log 51979 hl-extractinstructions.txt 20190217_200115 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_827
20190217_200113 50 1 6 10000 100000 810095988 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 18 131 1.882 1.798 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed810095988.log 50551 hl-extractinstructions.txt 20190217_200115 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_824
20190217_200114 50 1 6 10000 100000 945586770 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 21 124 1.818 1.709 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed945586770.log 51941 hl-extractinstructions.txt 20190217_200115 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_826
20190217_200114 50 1 6 10000 100000 263010522 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 5 15 29 132 1.642 1.566 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed263010522.log 56009 hl-extractinstructions.txt 20190217_200116 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_832
20190217_200114 50 1 6 10000 100000 732966073 0 100 0 1 100 0 9 10000 50 SYSTEMATIC 1 1 0 0 0 0 0 0 0 40000 20000 100 10 3 2 1 3 16 128 1.649 1.569 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed732966073.log 49437 hl-extractinstructions.txt 20190217_200116 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_830
20190217_200114 50 1 6 10000 100000 611638752 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 20 125 1.777 1.677 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed611638752.log 51453 hl-extractinstructions.txt 20190217_200116 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_831
20190217_200114 50 1 6 10000 100000 950400711 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 16 126 1.640 1.565 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed950400711.log 49483 hl-extractinstructions.txt 20190217_200116 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_833
20190217_200114 50 1 6 10000 100000 610205541 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 1 3 10 121 1.627 1.510 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed610205541.log 46435 hl-extractinstructions.txt 20190217_200116 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_834
20190217_200114 50 1 6 10000 100000 321363415 0 100 0 1 100 0 9 10000 50 SYSTEMATIC 1 1 0 0 0 0 0 0 0 40000 20000 100 10 3 2 2 6 13 119 1.522 1.428 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed321363415.log 47929 hl-extractinstructions.txt 20190217_200116 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_838
20190217_200115 50 1 6 10000 100000 771899210 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 21 130 1.347 1.269 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed771899210.log 51985 hl-extractinstructions.txt 20190217_200116 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_841
20190217_200114 50 1 6 10000 100000 957022067 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 19 123 1.612 1.527 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed957022067.log 50953 hl-extractinstructions.txt 20190217_200116 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_836
20190217_200114 50 1 6 10000 100000 979210123 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 20 122 1.661 1.579 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed979210123.log 51437 hl-extractinstructions.txt 20190217_200116 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_835
20190217_200114 50 1 6 10000 100000 810033227 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 7 21 31 135 1.632 1.498 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed810033227.log 57066 hl-extractinstructions.txt 20190217_200116 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_837
20190217_200115 50 1 6 10000 100000 352226009 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 13 126 1.612 1.526 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed352226009.log 48021 hl-extractinstructions.txt 20190217_200116 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_839
20190217_200115 50 1 6 10000 100000 677936687 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 1 3 14 116 1.664 1.588 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed677936687.log 48379 hl-extractinstructions.txt 20190217_200116 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_840
20190217_200115 50 1 6 10000 100000 318773166 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 21 127 1.623 1.507 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed318773166.log 51996 hl-extractinstructions.txt 20190217_200116 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_842
20190217_200115 50 1 6 10000 100000 838191932 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 1 3 10 131 1.393 1.266 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed838191932.log 46490 hl-extractinstructions.txt 20190217_200117 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_847
20190217_200115 50 1 6 10000 100000 725450430 0 100 0 1 100 0 9 10000 50 SYSTEMATIC 1 1 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 20 122 1.555 1.424 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed725450430.log 51450 hl-extractinstructions.txt 20190217_200117 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_844
20190217_200115 50 1 6 10000 100000 046302253 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 19 126 1.617 1.521 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed46302253.log 50968 hl-extractinstructions.txt 20190217_200117 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_845
20190217_200115 50 1 6 10000 100000 789653058 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 6 18 27 135 1.827 1.728 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed789653058.log 55063 hl-extractinstructions.txt 20190217_200117 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_843
20190217_200115 50 1 6 10000 100000 768699366 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 23 135 1.668 1.584 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed768699366.log 53032 hl-extractinstructions.txt 20190217_200117 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_846
20190217_200116 50 1 6 10000 100000 289299196 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 3 9 18 133 1.451 1.380 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed289299196.log 50520 hl-extractinstructions.txt 20190217_200117 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_849
20190217_200115 50 1 6 10000 100000 752706662 0 100 0 0 100 0 9 10000 50 SYSTEMATIC 0 0 0 0 0 0 0 0 0 40000 20000 100 10 3 2 4 12 22 134 1.766 1.640 ../hl20190217/SHOCKSPAN3/log/doc50cop6shlf1lif10000_af10000s50tSYSTEMATIC_gf0i0d0m0_sh20000i100s3m10_svrdeflif40000simlen0_seed752706662.log 52527 hl-extractinstructions.txt 20190217_200117 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 50a2962d7e4c413c77db4a375dc888d53cce9e1f_848
